g161	3218.PP1S91_54V6.3	6.72e-160	506.0	COG5245@1|root,KOG3595@2759|Eukaryota,37RPK@33090|Viridiplantae,3GNPX@35493|Streptophyta	35493|Streptophyta	Z	Dynein heavy chain, N-terminal region 2	-	-	-	ko:K10408	ko05016,map05016	-	-	-	ko00000,ko00001,ko04812	-	-	-	AAA_6,AAA_7,AAA_8,AAA_9,DHC_N2,Dynein_heavy,MT
g162	3218.PP1S37_276V6.1	1.9e-163	468.0	KOG0819@1|root,KOG0819@2759|Eukaryota,37PAT@33090|Viridiplantae,3G95A@35493|Streptophyta	35493|Streptophyta	U	Annexin D5-like	-	GO:0000003,GO:0000902,GO:0000904,GO:0001101,GO:0003006,GO:0003674,GO:0003779,GO:0005488,GO:0005509,GO:0005515,GO:0005543,GO:0006950,GO:0006970,GO:0007275,GO:0008092,GO:0008150,GO:0008289,GO:0009266,GO:0009314,GO:0009408,GO:0009409,GO:0009414,GO:0009415,GO:0009416,GO:0009555,GO:0009628,GO:0009639,GO:0009651,GO:0009653,GO:0009826,GO:0009846,GO:0009856,GO:0009860,GO:0009932,GO:0009987,GO:0010035,GO:0016043,GO:0016049,GO:0022414,GO:0030154,GO:0032501,GO:0032502,GO:0032989,GO:0040007,GO:0042221,GO:0043167,GO:0043168,GO:0043169,GO:0044706,GO:0044877,GO:0046872,GO:0048229,GO:0048468,GO:0048588,GO:0048589,GO:0048856,GO:0048868,GO:0048869,GO:0050896,GO:0051015,GO:0051704,GO:0060560,GO:0071840,GO:1901700	-	ko:K17098	-	-	-	-	ko00000	1.A.31.1.5	-	-	Annexin
g165	3218.PP1S255_25V6.1	0.0	2606.0	COG5179@1|root,KOG0008@2759|Eukaryota,37M67@33090|Viridiplantae,3GFWH@35493|Streptophyta	35493|Streptophyta	K	Transcription initiation factor TFIID subunit	-	GO:0000428,GO:0000988,GO:0000989,GO:0001076,GO:0001129,GO:0001132,GO:0003674,GO:0003676,GO:0003677,GO:0003712,GO:0003824,GO:0004402,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005654,GO:0005667,GO:0005669,GO:0006139,GO:0006325,GO:0006351,GO:0006352,GO:0006355,GO:0006357,GO:0006366,GO:0006367,GO:0006464,GO:0006473,GO:0006475,GO:0006725,GO:0006807,GO:0006996,GO:0008080,GO:0008134,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009292,GO:0009294,GO:0009314,GO:0009416,GO:0009628,GO:0009889,GO:0009891,GO:0009893,GO:0009987,GO:0010467,GO:0010468,GO:0010556,GO:0010557,GO:0010604,GO:0010628,GO:0016020,GO:0016043,GO:0016070,GO:0016407,GO:0016410,GO:0016569,GO:0016570,GO:0016573,GO:0016591,GO:0016740,GO:0016746,GO:0016747,GO:0017025,GO:0018130,GO:0018193,GO:0018205,GO:0018393,GO:0018394,GO:0019219,GO:0019222,GO:0019438,GO:0019538,GO:0022607,GO:0030880,GO:0031323,GO:0031325,GO:0031326,GO:0031328,GO:0031974,GO:0031981,GO:0032774,GO:0032991,GO:0034212,GO:0034622,GO:0034641,GO:0034645,GO:0034654,GO:0036211,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043233,GO:0043412,GO:0043543,GO:0043565,GO:0043933,GO:0044085,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044422,GO:0044424,GO:0044428,GO:0044446,GO:0044451,GO:0044464,GO:0044764,GO:0044798,GO:0045893,GO:0045935,GO:0045944,GO:0046483,GO:0048518,GO:0048522,GO:0050789,GO:0050794,GO:0050896,GO:0051123,GO:0051171,GO:0051173,GO:0051252,GO:0051254,GO:0051276,GO:0051704,GO:0055029,GO:0060255,GO:0061695,GO:0061733,GO:0065003,GO:0065004,GO:0065007,GO:0070013,GO:0070897,GO:0071704,GO:0071824,GO:0071840,GO:0080090,GO:0090304,GO:0090575,GO:0097159,GO:0097659,GO:0140110,GO:1901360,GO:1901362,GO:1901363,GO:1901564,GO:1901576,GO:1902494,GO:1902680,GO:1903506,GO:1903508,GO:1990234,GO:2000112,GO:2001141	-	ko:K03125	ko03022,map03022	-	-	-	ko00000,ko00001,ko01001,ko03021,ko03036	-	-	-	Bromodomain,DUF3591,TBP-binding,ubiquitin,zf-CCHC_6
g172	88036.EFJ18303	4.39e-51	190.0	COG4886@1|root,KOG0619@2759|Eukaryota,37PKN@33090|Viridiplantae,3GBXJ@35493|Streptophyta	35493|Streptophyta	S	LRR receptor-like serine threonine-protein kinase	-	GO:0002831,GO:0002833,GO:0005575,GO:0005623,GO:0005886,GO:0008150,GO:0009605,GO:0009607,GO:0009617,GO:0016020,GO:0031347,GO:0031349,GO:0032101,GO:0032103,GO:0043207,GO:0043900,GO:0043902,GO:0044464,GO:0048518,GO:0048583,GO:0048584,GO:0050789,GO:0050896,GO:0051704,GO:0051707,GO:0065007,GO:0071944,GO:0080134,GO:1900424,GO:1900426,GO:1902288,GO:1902290	-	-	-	-	-	-	-	-	-	-	LRR_1,LRR_4,LRR_8
g172	88036.EFJ18303	4.33e-51	190.0	COG4886@1|root,KOG0619@2759|Eukaryota,37PKN@33090|Viridiplantae,3GBXJ@35493|Streptophyta	35493|Streptophyta	S	LRR receptor-like serine threonine-protein kinase	-	GO:0002831,GO:0002833,GO:0005575,GO:0005623,GO:0005886,GO:0008150,GO:0009605,GO:0009607,GO:0009617,GO:0016020,GO:0031347,GO:0031349,GO:0032101,GO:0032103,GO:0043207,GO:0043900,GO:0043902,GO:0044464,GO:0048518,GO:0048583,GO:0048584,GO:0050789,GO:0050896,GO:0051704,GO:0051707,GO:0065007,GO:0071944,GO:0080134,GO:1900424,GO:1900426,GO:1902288,GO:1902290	-	-	-	-	-	-	-	-	-	-	LRR_1,LRR_4,LRR_8
g172	88036.EFJ18303	5.5e-51	190.0	COG4886@1|root,KOG0619@2759|Eukaryota,37PKN@33090|Viridiplantae,3GBXJ@35493|Streptophyta	35493|Streptophyta	S	LRR receptor-like serine threonine-protein kinase	-	GO:0002831,GO:0002833,GO:0005575,GO:0005623,GO:0005886,GO:0008150,GO:0009605,GO:0009607,GO:0009617,GO:0016020,GO:0031347,GO:0031349,GO:0032101,GO:0032103,GO:0043207,GO:0043900,GO:0043902,GO:0044464,GO:0048518,GO:0048583,GO:0048584,GO:0050789,GO:0050896,GO:0051704,GO:0051707,GO:0065007,GO:0071944,GO:0080134,GO:1900424,GO:1900426,GO:1902288,GO:1902290	-	-	-	-	-	-	-	-	-	-	LRR_1,LRR_4,LRR_8
g173	3218.PP1S91_80V6.1	3.2e-73	241.0	29TF2@1|root,2RXG6@2759|Eukaryota,37U4F@33090|Viridiplantae,3GIR7@35493|Streptophyta	35493|Streptophyta	S	DnaJ molecular chaperone homology domain	-	GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0009507,GO:0009534,GO:0009535,GO:0009536,GO:0009579,GO:0010598,GO:0016020,GO:0031976,GO:0031984,GO:0032991,GO:0034357,GO:0042651,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044422,GO:0044424,GO:0044425,GO:0044434,GO:0044435,GO:0044436,GO:0044444,GO:0044446,GO:0044464,GO:0055035,GO:0098796	-	-	-	-	-	-	-	-	-	-	DnaJ
g176	38727.Pavir.Cb02005.1.p	1.9e-19	98.6	28NI5@1|root,2QV3S@2759|Eukaryota,37PGQ@33090|Viridiplantae,3GGZB@35493|Streptophyta,3M6BQ@4447|Liliopsida,3II7C@38820|Poales	35493|Streptophyta	K	DNA-binding domain in plant proteins such as APETALA2 and EREBPs	-	GO:0001101,GO:0003674,GO:0003700,GO:0006355,GO:0006950,GO:0006952,GO:0006970,GO:0008150,GO:0009605,GO:0009607,GO:0009620,GO:0009628,GO:0009719,GO:0009725,GO:0009737,GO:0009743,GO:0009746,GO:0009749,GO:0009787,GO:0009788,GO:0009889,GO:0009891,GO:0009893,GO:0009966,GO:0009968,GO:0010033,GO:0010468,GO:0010556,GO:0010557,GO:0010604,GO:0010628,GO:0010646,GO:0010648,GO:0019219,GO:0019222,GO:0023051,GO:0023057,GO:0031323,GO:0031325,GO:0031326,GO:0031328,GO:0033993,GO:0034284,GO:0040034,GO:0042221,GO:0043207,GO:0045893,GO:0045935,GO:0048506,GO:0048509,GO:0048510,GO:0048518,GO:0048519,GO:0048522,GO:0048523,GO:0048583,GO:0048585,GO:0050789,GO:0050793,GO:0050794,GO:0050832,GO:0050896,GO:0051171,GO:0051173,GO:0051252,GO:0051254,GO:0051704,GO:0051707,GO:0060255,GO:0065007,GO:0080090,GO:0097305,GO:0098542,GO:0140110,GO:1901419,GO:1901420,GO:1901700,GO:1902074,GO:1902680,GO:1903506,GO:1903508,GO:1905957,GO:1905958,GO:2000112,GO:2001141	-	-	-	-	-	-	-	-	-	-	AP2
g178	3218.PP1S25_89V6.1	4.2e-44	166.0	COG2036@1|root,KOG0869@2759|Eukaryota,37TXF@33090|Viridiplantae,3GJ6A@35493|Streptophyta	35493|Streptophyta	K	factor y subunit	-	-	-	ko:K08065	ko04612,ko05152,ko05166,map04612,map05152,map05166	-	-	-	ko00000,ko00001,ko03000	-	-	-	CBFD_NFYB_HMF
g180	3218.PP1S25_89V6.1	8.66e-63	219.0	COG2036@1|root,KOG0869@2759|Eukaryota,37TXF@33090|Viridiplantae,3GJ6A@35493|Streptophyta	35493|Streptophyta	K	factor y subunit	-	-	-	ko:K08065	ko04612,ko05152,ko05166,map04612,map05152,map05166	-	-	-	ko00000,ko00001,ko03000	-	-	-	CBFD_NFYB_HMF
g184	3218.PP1S25_97V6.1	0.0	1484.0	COG1501@1|root,KOG1065@2759|Eukaryota,37JAX@33090|Viridiplantae,3GDDI@35493|Streptophyta	35493|Streptophyta	G	Belongs to the glycosyl hydrolase 31 family	-	GO:0000272,GO:0003674,GO:0003824,GO:0004553,GO:0005575,GO:0005576,GO:0005618,GO:0005622,GO:0005623,GO:0005737,GO:0005911,GO:0005975,GO:0005976,GO:0006073,GO:0008150,GO:0008152,GO:0009044,GO:0009056,GO:0009057,GO:0009505,GO:0009506,GO:0009507,GO:0009536,GO:0009987,GO:0010035,GO:0010038,GO:0010383,GO:0010410,GO:0010411,GO:0016052,GO:0016787,GO:0016798,GO:0030054,GO:0030312,GO:0042221,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044036,GO:0044042,GO:0044237,GO:0044238,GO:0044260,GO:0044262,GO:0044264,GO:0044424,GO:0044444,GO:0044464,GO:0045491,GO:0045493,GO:0046556,GO:0046686,GO:0048046,GO:0050896,GO:0055044,GO:0071554,GO:0071704,GO:0071944,GO:0080176,GO:0097599,GO:1901575	3.2.1.177,3.2.1.20	ko:K01187,ko:K15925	ko00052,ko00500,ko01100,map00052,map00500,map01100	-	R00028,R00801,R00802,R06087,R06088	RC00028,RC00049,RC00077	ko00000,ko00001,ko01000	-	GH31	-	Gal_mutarotas_2,Glyco_hydro_31,NtCtMGAM_N
g184	3218.PP1S25_97V6.1	0.0	1489.0	COG1501@1|root,KOG1065@2759|Eukaryota,37JAX@33090|Viridiplantae,3GDDI@35493|Streptophyta	35493|Streptophyta	G	Belongs to the glycosyl hydrolase 31 family	-	GO:0000272,GO:0003674,GO:0003824,GO:0004553,GO:0005575,GO:0005576,GO:0005618,GO:0005622,GO:0005623,GO:0005737,GO:0005911,GO:0005975,GO:0005976,GO:0006073,GO:0008150,GO:0008152,GO:0009044,GO:0009056,GO:0009057,GO:0009505,GO:0009506,GO:0009507,GO:0009536,GO:0009987,GO:0010035,GO:0010038,GO:0010383,GO:0010410,GO:0010411,GO:0016052,GO:0016787,GO:0016798,GO:0030054,GO:0030312,GO:0042221,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044036,GO:0044042,GO:0044237,GO:0044238,GO:0044260,GO:0044262,GO:0044264,GO:0044424,GO:0044444,GO:0044464,GO:0045491,GO:0045493,GO:0046556,GO:0046686,GO:0048046,GO:0050896,GO:0055044,GO:0071554,GO:0071704,GO:0071944,GO:0080176,GO:0097599,GO:1901575	3.2.1.177,3.2.1.20	ko:K01187,ko:K15925	ko00052,ko00500,ko01100,map00052,map00500,map01100	-	R00028,R00801,R00802,R06087,R06088	RC00028,RC00049,RC00077	ko00000,ko00001,ko01000	-	GH31	-	Gal_mutarotas_2,Glyco_hydro_31,NtCtMGAM_N
g186	3218.PP1S60_65V6.1	1.26e-176	522.0	28JI2@1|root,2QRXA@2759|Eukaryota,37J6E@33090|Viridiplantae,3GEKV@35493|Streptophyta	35493|Streptophyta	S	oxygen-evolving enhancer protein	-	GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0009507,GO:0009534,GO:0009535,GO:0009536,GO:0009579,GO:0016020,GO:0031976,GO:0031984,GO:0034357,GO:0042651,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044422,GO:0044424,GO:0044434,GO:0044435,GO:0044436,GO:0044444,GO:0044446,GO:0044464,GO:0055035	-	ko:K02716	ko00195,ko01100,map00195,map01100	-	-	-	ko00000,ko00001,ko00194	-	-	-	MSP
g187	42345.XP_008777737.1	3.53e-19	89.0	2AI6M@1|root,2RZ44@2759|Eukaryota,37UK1@33090|Viridiplantae,3GIJR@35493|Streptophyta,3KTFN@4447|Liliopsida	35493|Streptophyta	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
g188	3218.PP1S3_511V6.1	1.52e-176	514.0	COG0500@1|root,2QUFE@2759|Eukaryota,380D7@33090|Viridiplantae	33090|Viridiplantae	Q	Methyltransferase domain	-	-	-	-	-	-	-	-	-	-	-	-	Methyltransf_32
g191	3218.PP1S91_35V6.1	1.28e-133	387.0	COG0580@1|root,KOG0223@2759|Eukaryota,37I8V@33090|Viridiplantae,3GEXA@35493|Streptophyta	35493|Streptophyta	G	Belongs to the MIP aquaporin (TC 1.A.8) family	-	GO:0003674,GO:0005215,GO:0005372,GO:0005575,GO:0005623,GO:0005886,GO:0005887,GO:0006810,GO:0006811,GO:0006833,GO:0008150,GO:0015250,GO:0015267,GO:0015318,GO:0015840,GO:0016020,GO:0016021,GO:0019755,GO:0022803,GO:0022838,GO:0022857,GO:0031224,GO:0031226,GO:0034220,GO:0042044,GO:0042886,GO:0044425,GO:0044459,GO:0044464,GO:0051179,GO:0051234,GO:0055085,GO:0071702,GO:0071705,GO:0071944	-	ko:K09874	-	-	-	-	ko00000,ko02000	1.A.8.12	-	-	MIP
g194	3218.PP1S269_11V6.1	7.57e-229	635.0	KOG0749@1|root,KOG0749@2759|Eukaryota,37N6E@33090|Viridiplantae,3GB1H@35493|Streptophyta	35493|Streptophyta	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	-	GO:0000295,GO:0003674,GO:0005215,GO:0005346,GO:0005347,GO:0005471,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0005740,GO:0005743,GO:0006810,GO:0006811,GO:0006820,GO:0006839,GO:0006855,GO:0006862,GO:0006996,GO:0007005,GO:0007006,GO:0008150,GO:0008509,GO:0008514,GO:0009507,GO:0009526,GO:0009536,GO:0009941,GO:0009987,GO:0015075,GO:0015215,GO:0015216,GO:0015217,GO:0015238,GO:0015291,GO:0015297,GO:0015301,GO:0015605,GO:0015711,GO:0015748,GO:0015865,GO:0015866,GO:0015867,GO:0015868,GO:0015893,GO:0015931,GO:0015932,GO:0016020,GO:0016021,GO:0016043,GO:0019866,GO:0022804,GO:0022857,GO:0031090,GO:0031224,GO:0031966,GO:0031967,GO:0031975,GO:0034220,GO:0042221,GO:0042493,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044422,GO:0044424,GO:0044425,GO:0044429,GO:0044434,GO:0044435,GO:0044444,GO:0044446,GO:0044464,GO:0046902,GO:0050896,GO:0051179,GO:0051234,GO:0051503,GO:0055085,GO:0061024,GO:0065007,GO:0065008,GO:0071702,GO:0071705,GO:0071840,GO:0090559,GO:0098656,GO:0099516,GO:1901264,GO:1901505,GO:1901679	-	ko:K05863	ko04020,ko04022,ko04217,ko04218,ko05012,ko05016,ko05166,map04020,map04022,map04217,map04218,map05012,map05016,map05166	-	-	-	ko00000,ko00001,ko02000,ko03029	2.A.29.1	-	-	Mito_carr
g197	3218.PP1S69_29V6.1	1.74e-210	598.0	KOG0749@1|root,KOG0749@2759|Eukaryota,37N6E@33090|Viridiplantae,3GB1H@35493|Streptophyta	35493|Streptophyta	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	-	GO:0000295,GO:0003674,GO:0005215,GO:0005346,GO:0005347,GO:0005471,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0005740,GO:0005743,GO:0006810,GO:0006811,GO:0006820,GO:0006839,GO:0006855,GO:0006862,GO:0006996,GO:0007005,GO:0007006,GO:0008150,GO:0008509,GO:0008514,GO:0009507,GO:0009526,GO:0009536,GO:0009941,GO:0009987,GO:0015075,GO:0015215,GO:0015216,GO:0015217,GO:0015238,GO:0015291,GO:0015297,GO:0015301,GO:0015605,GO:0015711,GO:0015748,GO:0015865,GO:0015866,GO:0015867,GO:0015868,GO:0015893,GO:0015931,GO:0015932,GO:0016020,GO:0016021,GO:0016043,GO:0019866,GO:0022804,GO:0022857,GO:0031090,GO:0031224,GO:0031966,GO:0031967,GO:0031975,GO:0034220,GO:0042221,GO:0042493,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044422,GO:0044424,GO:0044425,GO:0044429,GO:0044434,GO:0044435,GO:0044444,GO:0044446,GO:0044464,GO:0046902,GO:0050896,GO:0051179,GO:0051234,GO:0051503,GO:0055085,GO:0061024,GO:0065007,GO:0065008,GO:0071702,GO:0071705,GO:0071840,GO:0090559,GO:0098656,GO:0099516,GO:1901264,GO:1901505,GO:1901679	-	ko:K05863	ko04020,ko04022,ko04217,ko04218,ko05012,ko05016,ko05166,map04020,map04022,map04217,map04218,map05012,map05016,map05166	-	-	-	ko00000,ko00001,ko02000,ko03029	2.A.29.1	-	-	Mito_carr
g198	3218.PP1S298_75V6.1	6.06e-284	805.0	2CMD9@1|root,2QQ0U@2759|Eukaryota,37HJ0@33090|Viridiplantae,3GG6Y@35493|Streptophyta	35493|Streptophyta	S	Protein of unknown function (DUF2985)	-	-	-	-	-	-	-	-	-	-	-	-	DUF2985,PLAC8
g198	3218.PP1S298_75V6.1	1.55e-287	802.0	2CMD9@1|root,2QQ0U@2759|Eukaryota,37HJ0@33090|Viridiplantae,3GG6Y@35493|Streptophyta	35493|Streptophyta	S	Protein of unknown function (DUF2985)	-	-	-	-	-	-	-	-	-	-	-	-	DUF2985,PLAC8
g199	3218.PP1S25_348V6.1	0.0	1399.0	COG1331@1|root,KOG2244@2759|Eukaryota,37MEB@33090|Viridiplantae,3GDX8@35493|Streptophyta	35493|Streptophyta	O	Spermatogenesis-associated protein	-	-	2.7.4.9	ko:K00943	ko00240,ko01100,map00240,map01100	M00053	R02094,R02098	RC00002	ko00000,ko00001,ko00002,ko01000	-	-	-	Thioredox_DsbH
g200	3218.PP1S25_361V6.1	2.52e-306	842.0	COG0461@1|root,KOG1377@2759|Eukaryota,37INB@33090|Viridiplantae,3GBYY@35493|Streptophyta	35493|Streptophyta	F	Uridine 5-monophosphate	-	GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006950,GO:0007154,GO:0008150,GO:0009267,GO:0009605,GO:0009987,GO:0009991,GO:0010035,GO:0010038,GO:0016036,GO:0031667,GO:0031668,GO:0031669,GO:0033554,GO:0042221,GO:0042594,GO:0044424,GO:0044444,GO:0044464,GO:0046686,GO:0050896,GO:0051716,GO:0071496	2.4.2.10,4.1.1.23	ko:K13421	ko00240,ko00983,ko01100,map00240,map00983,map01100	M00051	R00965,R01870,R08231	RC00063,RC00409,RC00611	ko00000,ko00001,ko00002,ko01000	-	-	-	OMPdecase,Pribosyltran
g201	3218.PP1S115_36V6.1	5.89e-264	744.0	COG2802@1|root,KOG4159@2759|Eukaryota,388R2@33090|Viridiplantae,3G77C@35493|Streptophyta	35493|Streptophyta	O	UPF0392 protein	-	-	-	-	-	-	-	-	-	-	-	-	Glyco_transf_92,zf-C3HC4
g201	3218.PP1S115_36V6.1	1.08e-262	741.0	COG2802@1|root,KOG4159@2759|Eukaryota,388R2@33090|Viridiplantae,3G77C@35493|Streptophyta	35493|Streptophyta	O	UPF0392 protein	-	-	-	-	-	-	-	-	-	-	-	-	Glyco_transf_92,zf-C3HC4
g202	3218.PP1S143_149V6.2	2.67e-302	848.0	2CMCT@1|root,2QPZC@2759|Eukaryota,37N01@33090|Viridiplantae,3G8CQ@35493|Streptophyta	35493|Streptophyta	S	Glycosyltransferase-like	-	GO:0000271,GO:0000902,GO:0001101,GO:0005575,GO:0005618,GO:0005622,GO:0005623,GO:0005737,GO:0005768,GO:0005794,GO:0005802,GO:0005886,GO:0005975,GO:0005976,GO:0006073,GO:0006109,GO:0007275,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009250,GO:0009314,GO:0009416,GO:0009505,GO:0009628,GO:0009653,GO:0009663,GO:0009664,GO:0009719,GO:0009725,GO:0009737,GO:0009743,GO:0009746,GO:0009749,GO:0009825,GO:0009826,GO:0009827,GO:0009831,GO:0009832,GO:0009888,GO:0009889,GO:0009987,GO:0010015,GO:0010033,GO:0010073,GO:0010074,GO:0010078,GO:0010215,GO:0010556,GO:0010675,GO:0010962,GO:0010981,GO:0012505,GO:0016020,GO:0016043,GO:0016049,GO:0016051,GO:0019222,GO:0019827,GO:0022607,GO:0022622,GO:0030154,GO:0030198,GO:0030243,GO:0030244,GO:0030312,GO:0031323,GO:0031326,GO:0031410,GO:0031982,GO:0031984,GO:0032501,GO:0032502,GO:0032881,GO:0032885,GO:0032950,GO:0032951,GO:0032989,GO:0033692,GO:0033993,GO:0034284,GO:0034330,GO:0034637,GO:0034645,GO:0040007,GO:0042221,GO:0042545,GO:0042546,GO:0042547,GO:0043062,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043255,GO:0044042,GO:0044085,GO:0044087,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044262,GO:0044264,GO:0044422,GO:0044424,GO:0044431,GO:0044444,GO:0044446,GO:0044464,GO:0045216,GO:0045229,GO:0048364,GO:0048507,GO:0048589,GO:0048731,GO:0048856,GO:0048869,GO:0050789,GO:0050794,GO:0050896,GO:0051128,GO:0051273,GO:0051274,GO:0051716,GO:0060255,GO:0060560,GO:0065007,GO:0070726,GO:0071214,GO:0071478,GO:0071482,GO:0071554,GO:0071555,GO:0071668,GO:0071669,GO:0071704,GO:0071840,GO:0071944,GO:0080090,GO:0097305,GO:0097708,GO:0098727,GO:0098791,GO:0099402,GO:0104004,GO:1901576,GO:1901700,GO:1903338,GO:1905392,GO:2000112,GO:2001006,GO:2001009	-	-	-	-	-	-	-	-	-	-	Glyco_transf_92
g203	3218.PP1S143_125V6.1	3.1e-213	599.0	KOG1021@1|root,KOG1021@2759|Eukaryota,37YUT@33090|Viridiplantae,3GPBK@35493|Streptophyta	35493|Streptophyta	GMW	Exostosin family	-	-	2.4.1.224,2.4.1.225	ko:K02366	ko00534,ko01100,map00534,map01100	M00059	R05935,R10138,R10139	-	ko00000,ko00001,ko00002,ko01000,ko01003	-	GT47,GT64	-	Exostosin
g204	3218.PP1S47_67V6.1	3.36e-146	434.0	KOG1021@1|root,KOG1021@2759|Eukaryota,37YUT@33090|Viridiplantae,3GPBK@35493|Streptophyta	35493|Streptophyta	GMW	Exostosin family	-	-	2.4.1.224,2.4.1.225	ko:K02366	ko00534,ko01100,map00534,map01100	M00059	R05935,R10138,R10139	-	ko00000,ko00001,ko00002,ko01000,ko01003	-	GT47,GT64	-	Exostosin
g206	3218.PP1S143_131V6.4	4.21e-278	773.0	COG1346@1|root,2QQ63@2759|Eukaryota,37Z8J@33090|Viridiplantae,3GNYH@35493|Streptophyta	35493|Streptophyta	M	LrgB-like family	-	-	-	-	-	-	-	-	-	-	-	-	LrgB
g206	3218.PP1S143_131V6.4	2.27e-272	758.0	COG1346@1|root,2QQ63@2759|Eukaryota,37Z8J@33090|Viridiplantae,3GNYH@35493|Streptophyta	35493|Streptophyta	M	LrgB-like family	-	-	-	-	-	-	-	-	-	-	-	-	LrgB
g209	3218.PP1S224_25V6.1	7.51e-86	296.0	COG0515@1|root,KOG0192@2759|Eukaryota,37NBS@33090|Viridiplantae	2759|Eukaryota	T	Mitogen-Activated Protein Kinase Kinase Kinase	-	GO:0005575,GO:0005623,GO:0005886,GO:0016020,GO:0044464,GO:0071944	-	-	-	-	-	-	-	-	-	-	DUF1221,Pkinase_Tyr
g209	3649.evm.model.supercontig_69.26	1.88e-22	105.0	COG0515@1|root,KOG0192@2759|Eukaryota,37MFU@33090|Viridiplantae,3G8KT@35493|Streptophyta,3HXS9@3699|Brassicales	35493|Streptophyta	T	Serine threonine-protein kinase	-	-	-	-	-	-	-	-	-	-	-	-	Pkinase_Tyr
g210	3218.PP1S347_23V6.1	4.78e-113	340.0	2D3XM@1|root,2ST4W@2759|Eukaryota	2759|Eukaryota	S	Putative tRNA binding domain	-	-	-	-	-	-	-	-	-	-	-	-	tRNA_bind
g210	3218.PP1S342_30V6.1	3.08e-57	187.0	2AZ74@1|root,2S054@2759|Eukaryota,380K4@33090|Viridiplantae,3GQ2B@35493|Streptophyta	35493|Streptophyta	S	Hemerythrin HHE cation binding domain	-	-	-	-	-	-	-	-	-	-	-	-	Hemerythrin
g210	3218.PP1S347_23V6.1	2.4e-124	358.0	2D3XM@1|root,2ST4W@2759|Eukaryota	2759|Eukaryota	S	Putative tRNA binding domain	-	-	-	-	-	-	-	-	-	-	-	-	tRNA_bind
g211	3218.PP1S347_22V6.2	2.12e-79	237.0	KOG3425@1|root,KOG3425@2759|Eukaryota,37V0M@33090|Viridiplantae,3GJ3B@35493|Streptophyta	35493|Streptophyta	S	Thioredoxin-like protein Clot	-	GO:0003674,GO:0003824,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0008150,GO:0008152,GO:0009987,GO:0015036,GO:0016491,GO:0016651,GO:0016667,GO:0016668,GO:0019725,GO:0042592,GO:0044424,GO:0044444,GO:0044464,GO:0045454,GO:0047134,GO:0050789,GO:0050794,GO:0055114,GO:0065007,GO:0065008	-	-	-	-	-	-	-	-	-	-	DUF953
g213	3218.PP1S77_315V6.1	4.26e-44	157.0	KOG1603@1|root,KOG1603@2759|Eukaryota,37UAV@33090|Viridiplantae	33090|Viridiplantae	P	Heavy metal-associated isoprenylated plant protein	-	GO:0003674,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006810,GO:0006811,GO:0006812,GO:0006873,GO:0006875,GO:0008150,GO:0009987,GO:0019725,GO:0030001,GO:0030003,GO:0042592,GO:0043167,GO:0043169,GO:0044424,GO:0044464,GO:0046872,GO:0046914,GO:0046916,GO:0048878,GO:0050801,GO:0051179,GO:0051234,GO:0055065,GO:0055076,GO:0055080,GO:0055082,GO:0065007,GO:0065008,GO:0098771	-	-	-	-	-	-	-	-	-	-	HMA
g219	3218.PP1S102_20V6.1	6.5e-227	630.0	COG2008@1|root,KOG1368@2759|Eukaryota,37IV6@33090|Viridiplantae,3GAPX@35493|Streptophyta	35493|Streptophyta	E	low-specificity L-threonine aldolase 1	-	-	4.1.2.48	ko:K01620	ko00260,ko01100,ko01110,ko01120,ko01130,ko01230,map00260,map01100,map01110,map01120,map01130,map01230	-	R00751,R06171	RC00312,RC00372	ko00000,ko00001,ko01000	-	-	-	Beta_elim_lyase
