g594	88036.EFJ29111	2.67e-80	251.0	2E1T1@1|root,2R812@2759|Eukaryota,37XNK@33090|Viridiplantae	88036.EFJ29111|-	S	SAM domain (Sterile alpha motif)	-	-	-	-	-	-	-	-	-	-	-	-	-
g598	3218.PP1S379_37V6.1	7.26e-08	53.9	KOG4111@1|root,KOG4111@2759|Eukaryota,37X5B@33090|Viridiplantae,3GMCQ@35493|Streptophyta	35493|Streptophyta	U	Mitochondrial import receptor subunit Tom22	-	-	-	ko:K17769	-	-	-	-	ko00000,ko02000,ko03029	3.A.8.1	-	-	Tom22
g604	3218.PP1S143_157V6.1	1.73e-118	350.0	2C9HH@1|root,2RXY3@2759|Eukaryota,37TTY@33090|Viridiplantae,3GI6T@35493|Streptophyta	35493|Streptophyta	S	COPI associated protein	-	-	-	-	-	-	-	-	-	-	-	-	COPI_assoc
g608	3218.PP1S115_168V6.2	9.97e-68	229.0	COG0443@1|root,KOG0102@2759|Eukaryota,37IHK@33090|Viridiplantae,3G7BX@35493|Streptophyta	35493|Streptophyta	O	Belongs to the heat shock protein 70 family	-	GO:0005575,GO:0005576,GO:0005622,GO:0005623,GO:0005737,GO:0006605,GO:0006810,GO:0006886,GO:0006950,GO:0008104,GO:0008150,GO:0009266,GO:0009408,GO:0009507,GO:0009526,GO:0009532,GO:0009536,GO:0009570,GO:0009579,GO:0009628,GO:0009941,GO:0010035,GO:0010038,GO:0015031,GO:0015833,GO:0031967,GO:0031975,GO:0033036,GO:0033365,GO:0034613,GO:0042221,GO:0042886,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044422,GO:0044424,GO:0044434,GO:0044435,GO:0044444,GO:0044446,GO:0044464,GO:0045036,GO:0045184,GO:0046686,GO:0046907,GO:0048046,GO:0050896,GO:0051179,GO:0051234,GO:0051641,GO:0051649,GO:0070727,GO:0071702,GO:0071705,GO:0072594,GO:0072596,GO:0072598	-	ko:K03283	ko03040,ko04010,ko04141,ko04144,ko04213,ko04612,ko04915,ko05134,ko05145,ko05162,ko05164,ko05169,map03040,map04010,map04141,map04144,map04213,map04612,map04915,map05134,map05145,map05162,map05164,map05169	M00353,M00355	-	-	ko00000,ko00001,ko00002,ko01009,ko03009,ko03029,ko03041,ko03051,ko03110,ko04131,ko04147,ko04516	1.A.33.1	-	-	HSP70
g609	3218.PP1S115_168V6.2	1.31e-274	768.0	COG0443@1|root,KOG0102@2759|Eukaryota,37IHK@33090|Viridiplantae,3G7BX@35493|Streptophyta	35493|Streptophyta	O	Belongs to the heat shock protein 70 family	-	GO:0005575,GO:0005576,GO:0005622,GO:0005623,GO:0005737,GO:0006605,GO:0006810,GO:0006886,GO:0006950,GO:0008104,GO:0008150,GO:0009266,GO:0009408,GO:0009507,GO:0009526,GO:0009532,GO:0009536,GO:0009570,GO:0009579,GO:0009628,GO:0009941,GO:0010035,GO:0010038,GO:0015031,GO:0015833,GO:0031967,GO:0031975,GO:0033036,GO:0033365,GO:0034613,GO:0042221,GO:0042886,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044422,GO:0044424,GO:0044434,GO:0044435,GO:0044444,GO:0044446,GO:0044464,GO:0045036,GO:0045184,GO:0046686,GO:0046907,GO:0048046,GO:0050896,GO:0051179,GO:0051234,GO:0051641,GO:0051649,GO:0070727,GO:0071702,GO:0071705,GO:0072594,GO:0072596,GO:0072598	-	ko:K03283	ko03040,ko04010,ko04141,ko04144,ko04213,ko04612,ko04915,ko05134,ko05145,ko05162,ko05164,ko05169,map03040,map04010,map04141,map04144,map04213,map04612,map04915,map05134,map05145,map05162,map05164,map05169	M00353,M00355	-	-	ko00000,ko00001,ko00002,ko01009,ko03009,ko03029,ko03041,ko03051,ko03110,ko04131,ko04147,ko04516	1.A.33.1	-	-	HSP70
g616	3218.PP1S357_30V6.1	3.92e-210	584.0	KOG0752@1|root,KOG0752@2759|Eukaryota,37I1W@33090|Viridiplantae,3G78X@35493|Streptophyta	35493|Streptophyta	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	-	GO:0000295,GO:0003674,GO:0005215,GO:0005346,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0005740,GO:0005743,GO:0006810,GO:0006811,GO:0006812,GO:0006820,GO:0006839,GO:0006855,GO:0006862,GO:0008150,GO:0008324,GO:0008509,GO:0008514,GO:0015075,GO:0015101,GO:0015215,GO:0015216,GO:0015217,GO:0015228,GO:0015238,GO:0015605,GO:0015695,GO:0015711,GO:0015748,GO:0015865,GO:0015866,GO:0015868,GO:0015880,GO:0015893,GO:0015931,GO:0015932,GO:0016020,GO:0016021,GO:0019866,GO:0022857,GO:0031090,GO:0031224,GO:0031966,GO:0031967,GO:0031975,GO:0034220,GO:0035349,GO:0042221,GO:0042493,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044422,GO:0044424,GO:0044425,GO:0044429,GO:0044444,GO:0044446,GO:0044464,GO:0050896,GO:0051179,GO:0051181,GO:0051182,GO:0051184,GO:0051185,GO:0051234,GO:0051503,GO:0055085,GO:0071077,GO:0071106,GO:0071702,GO:0071705,GO:0072530,GO:0080121,GO:0080122,GO:0098655,GO:0098656,GO:1901264,GO:1901505,GO:1901679,GO:1990542,GO:1990559	-	ko:K15084	-	-	-	-	ko00000,ko02000	2.A.29.12.1	-	-	Mito_carr
g622	3218.PP1S1_421V6.1	6.58e-152	443.0	COG5599@1|root,KOG0789@2759|Eukaryota,37QR2@33090|Viridiplantae,3GCWV@35493|Streptophyta	35493|Streptophyta	T	Protein-tyrosine-phosphatase	PTP1	GO:0000188,GO:0001932,GO:0001933,GO:0003674,GO:0003824,GO:0004721,GO:0004725,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005737,GO:0005886,GO:0006464,GO:0006469,GO:0006470,GO:0006793,GO:0006796,GO:0006807,GO:0007154,GO:0007165,GO:0008150,GO:0008152,GO:0009892,GO:0009966,GO:0009968,GO:0009987,GO:0010563,GO:0010605,GO:0010646,GO:0010648,GO:0016020,GO:0016311,GO:0016787,GO:0016788,GO:0016791,GO:0019220,GO:0019222,GO:0019538,GO:0023051,GO:0023052,GO:0023057,GO:0031323,GO:0031324,GO:0031347,GO:0031348,GO:0031399,GO:0031400,GO:0032268,GO:0032269,GO:0033549,GO:0033550,GO:0033673,GO:0035335,GO:0035556,GO:0036211,GO:0042325,GO:0042326,GO:0042578,GO:0043086,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043405,GO:0043407,GO:0043408,GO:0043409,GO:0043412,GO:0043549,GO:0044092,GO:0044237,GO:0044238,GO:0044260,GO:0044267,GO:0044424,GO:0044464,GO:0045859,GO:0045936,GO:0048519,GO:0048523,GO:0048583,GO:0048585,GO:0050789,GO:0050790,GO:0050794,GO:0050896,GO:0051171,GO:0051172,GO:0051174,GO:0051246,GO:0051248,GO:0051338,GO:0051348,GO:0051716,GO:0060255,GO:0065007,GO:0065009,GO:0071704,GO:0071900,GO:0071901,GO:0071944,GO:0080090,GO:0080134,GO:0140096,GO:1901564,GO:1902531,GO:1902532,GO:1990264	3.1.3.48	ko:K05696,ko:K16667,ko:K18032,ko:K18038,ko:K18039	ko04520,ko04910,ko04931,map04520,map04910,map04931	-	-	-	ko00000,ko00001,ko01000,ko01009,ko04516	-	-	-	Y_phosphatase
g622	3218.PP1S1_421V6.1	1.27e-153	447.0	COG5599@1|root,KOG0789@2759|Eukaryota,37QR2@33090|Viridiplantae,3GCWV@35493|Streptophyta	35493|Streptophyta	T	Protein-tyrosine-phosphatase	PTP1	GO:0000188,GO:0001932,GO:0001933,GO:0003674,GO:0003824,GO:0004721,GO:0004725,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005737,GO:0005886,GO:0006464,GO:0006469,GO:0006470,GO:0006793,GO:0006796,GO:0006807,GO:0007154,GO:0007165,GO:0008150,GO:0008152,GO:0009892,GO:0009966,GO:0009968,GO:0009987,GO:0010563,GO:0010605,GO:0010646,GO:0010648,GO:0016020,GO:0016311,GO:0016787,GO:0016788,GO:0016791,GO:0019220,GO:0019222,GO:0019538,GO:0023051,GO:0023052,GO:0023057,GO:0031323,GO:0031324,GO:0031347,GO:0031348,GO:0031399,GO:0031400,GO:0032268,GO:0032269,GO:0033549,GO:0033550,GO:0033673,GO:0035335,GO:0035556,GO:0036211,GO:0042325,GO:0042326,GO:0042578,GO:0043086,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043405,GO:0043407,GO:0043408,GO:0043409,GO:0043412,GO:0043549,GO:0044092,GO:0044237,GO:0044238,GO:0044260,GO:0044267,GO:0044424,GO:0044464,GO:0045859,GO:0045936,GO:0048519,GO:0048523,GO:0048583,GO:0048585,GO:0050789,GO:0050790,GO:0050794,GO:0050896,GO:0051171,GO:0051172,GO:0051174,GO:0051246,GO:0051248,GO:0051338,GO:0051348,GO:0051716,GO:0060255,GO:0065007,GO:0065009,GO:0071704,GO:0071900,GO:0071901,GO:0071944,GO:0080090,GO:0080134,GO:0140096,GO:1901564,GO:1902531,GO:1902532,GO:1990264	3.1.3.48	ko:K05696,ko:K16667,ko:K18032,ko:K18038,ko:K18039	ko04520,ko04910,ko04931,map04520,map04910,map04931	-	-	-	ko00000,ko00001,ko01000,ko01009,ko04516	-	-	-	Y_phosphatase
g624	3218.PP1S110_97V6.1	0.0	1182.0	KOG1021@1|root,KOG1021@2759|Eukaryota,37QAT@33090|Viridiplantae,3GG8X@35493|Streptophyta	35493|Streptophyta	T	exostosin family	-	GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005794,GO:0012505,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044424,GO:0044444,GO:0044464	6.3.4.4	ko:K01939,ko:K20870	ko00230,ko00250,ko01100,map00230,map00250,map01100	M00049	R01135	RC00458,RC00459	ko00000,ko00001,ko00002,ko01000,ko01003	-	GT47	-	EGF_2,Exostosin
g632	3218.PP1S110_97V6.1	3.05e-07	54.3	KOG1021@1|root,KOG1021@2759|Eukaryota,37QAT@33090|Viridiplantae,3GG8X@35493|Streptophyta	35493|Streptophyta	T	exostosin family	-	GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005794,GO:0012505,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044424,GO:0044444,GO:0044464	6.3.4.4	ko:K01939,ko:K20870	ko00230,ko00250,ko01100,map00230,map00250,map01100	M00049	R01135	RC00458,RC00459	ko00000,ko00001,ko00002,ko01000,ko01003	-	GT47	-	EGF_2,Exostosin
g642	3218.PP1S6_425V6.1	3.12e-121	347.0	COG0105@1|root,KOG0888@2759|Eukaryota,37US9@33090|Viridiplantae,3GITU@35493|Streptophyta	35493|Streptophyta	G	Nucleoside diphosphate kinase	-	-	-	ko:K20790	-	-	-	-	ko00000,ko03036	-	-	-	Dpy-30,NDK
g642	3218.PP1S6_425V6.1	3.3e-119	346.0	COG0105@1|root,KOG0888@2759|Eukaryota,37US9@33090|Viridiplantae,3GITU@35493|Streptophyta	35493|Streptophyta	G	Nucleoside diphosphate kinase	-	-	-	ko:K20790	-	-	-	-	ko00000,ko03036	-	-	-	Dpy-30,NDK
g644	4565.Traes_5AL_44570C8AA.1	5.26e-64	234.0	COG0515@1|root,2QSBF@2759|Eukaryota,37Q7Z@33090|Viridiplantae,3GEV0@35493|Streptophyta,3KQET@4447|Liliopsida,3I5IU@38820|Poales	35493|Streptophyta	T	Carbohydrate-binding protein of the ER	-	-	3.6.4.12	ko:K10737	-	-	-	-	ko00000,ko01000,ko03032	-	-	-	LRR_4,LRR_8,Malectin_like,Pkinase,Pkinase_Tyr
g644	4565.Traes_5AL_44570C8AA.1	4.3e-64	237.0	COG0515@1|root,2QSBF@2759|Eukaryota,37Q7Z@33090|Viridiplantae,3GEV0@35493|Streptophyta,3KQET@4447|Liliopsida,3I5IU@38820|Poales	35493|Streptophyta	T	Carbohydrate-binding protein of the ER	-	-	3.6.4.12	ko:K10737	-	-	-	-	ko00000,ko01000,ko03032	-	-	-	LRR_4,LRR_8,Malectin_like,Pkinase,Pkinase_Tyr
g645	3218.PP1S102_66V6.1	0.0	881.0	KOG2443@1|root,KOG2442@2759|Eukaryota,37K49@33090|Viridiplantae,3G89D@35493|Streptophyta	35493|Streptophyta	T	signal peptide peptidase-like	SPPL4	GO:0000323,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005764,GO:0005765,GO:0005768,GO:0005773,GO:0005774,GO:0005783,GO:0005789,GO:0005798,GO:0012505,GO:0016020,GO:0016021,GO:0030176,GO:0030660,GO:0031090,GO:0031224,GO:0031227,GO:0031410,GO:0031982,GO:0031984,GO:0042175,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044422,GO:0044424,GO:0044425,GO:0044432,GO:0044433,GO:0044437,GO:0044444,GO:0044446,GO:0044464,GO:0071458,GO:0071556,GO:0097708,GO:0098552,GO:0098553,GO:0098554,GO:0098562,GO:0098588,GO:0098805,GO:0098827,GO:0098852	-	ko:K09597	-	-	-	-	ko00000,ko01000,ko01002	-	-	-	PA,Peptidase_A22B
g645	3218.PP1S1_478V6.1	0.0	884.0	KOG2443@1|root,KOG2442@2759|Eukaryota,37K49@33090|Viridiplantae,3G89D@35493|Streptophyta	35493|Streptophyta	T	signal peptide peptidase-like	SPPL4	GO:0000323,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005764,GO:0005765,GO:0005768,GO:0005773,GO:0005774,GO:0005783,GO:0005789,GO:0005798,GO:0012505,GO:0016020,GO:0016021,GO:0030176,GO:0030660,GO:0031090,GO:0031224,GO:0031227,GO:0031410,GO:0031982,GO:0031984,GO:0042175,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044422,GO:0044424,GO:0044425,GO:0044432,GO:0044433,GO:0044437,GO:0044444,GO:0044446,GO:0044464,GO:0071458,GO:0071556,GO:0097708,GO:0098552,GO:0098553,GO:0098554,GO:0098562,GO:0098588,GO:0098805,GO:0098827,GO:0098852	-	ko:K09597	-	-	-	-	ko00000,ko01000,ko01002	-	-	-	PA,Peptidase_A22B
g654	3218.PP1S1_542V6.1	1.79e-147	422.0	28P6U@1|root,2QVTQ@2759|Eukaryota,37NAM@33090|Viridiplantae,3GD92@35493|Streptophyta	35493|Streptophyta	S	Protein N-lysine methyltransferase	-	-	-	-	-	-	-	-	-	-	-	-	Methyltransf_16
g654	3218.PP1S1_542V6.1	3.46e-98	295.0	28P6U@1|root,2QVTQ@2759|Eukaryota,37NAM@33090|Viridiplantae,3GD92@35493|Streptophyta	35493|Streptophyta	S	Protein N-lysine methyltransferase	-	-	-	-	-	-	-	-	-	-	-	-	Methyltransf_16
g661	3218.PP1S52_118V6.1	0.0	937.0	COG0270@1|root,2RRG5@2759|Eukaryota,3814K@33090|Viridiplantae,3GQMV@35493|Streptophyta	35493|Streptophyta	L	DNA (cytosine-5-)-methyltransferase activity	-	-	2.1.1.37	ko:K17398	ko00270,ko01100,ko05206,map00270,map01100,map05206	M00035	R04858	RC00003,RC00332	ko00000,ko00001,ko00002,ko01000,ko03032,ko03036	-	-	-	DNA_methylase
g661	3218.PP1S102_136V6.1	6.66e-85	255.0	COG0515@1|root,KOG1187@2759|Eukaryota,37VP2@33090|Viridiplantae,3GJD5@35493|Streptophyta	35493|Streptophyta	T	Transmembrane proteins 14C	-	-	-	-	-	-	-	-	-	-	-	-	Tmemb_14
g662	3218.PP1S43_199V6.2	0.0	1164.0	28I6U@1|root,2QRZJ@2759|Eukaryota,37QCT@33090|Viridiplantae,3GDHK@35493|Streptophyta	35493|Streptophyta	S	Methyltransferase	-	GO:0003674,GO:0003824,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0008150,GO:0008152,GO:0008168,GO:0008757,GO:0016740,GO:0016741,GO:0032259,GO:0044424,GO:0044464	-	-	-	-	-	-	-	-	-	-	Methyltransf_29
g663	102107.XP_008228204.1	6.85e-44	150.0	KOG3439@1|root,KOG3439@2759|Eukaryota,37VFU@33090|Viridiplantae,3GJBG@35493|Streptophyta,4JQDP@91835|fabids	35493|Streptophyta	O	Ubiquitin-like protein involved in cytoplasm to vacuole transport (Cvt) and autophagic vesicle formation	-	GO:0000045,GO:0000407,GO:0000422,GO:0003674,GO:0003824,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006464,GO:0006497,GO:0006501,GO:0006807,GO:0006914,GO:0006996,GO:0007005,GO:0007033,GO:0008150,GO:0008152,GO:0009056,GO:0009058,GO:0009059,GO:0009987,GO:0016020,GO:0016043,GO:0016236,GO:0016740,GO:0018410,GO:0019538,GO:0019776,GO:0022411,GO:0022607,GO:0032991,GO:0034045,GO:0034274,GO:0034645,GO:0036211,GO:0042157,GO:0042158,GO:0043170,GO:0043412,GO:0043687,GO:0044085,GO:0044237,GO:0044238,GO:0044248,GO:0044249,GO:0044260,GO:0044267,GO:0044424,GO:0044444,GO:0044464,GO:0044804,GO:0061726,GO:0061919,GO:0070925,GO:0071704,GO:0071840,GO:0098805,GO:1901564,GO:1901566,GO:1901576,GO:1902494,GO:1903008,GO:1905037,GO:1990234	-	ko:K08336	ko04068,ko04136,ko04138,ko04140,ko04621,ko04622,map04068,map04136,map04138,map04140,map04621,map04622	-	-	-	ko00000,ko00001,ko03029,ko04121,ko04131	-	-	-	APG12
g664	3218.PP1S1_567V6.1	0.0	1226.0	28IMD@1|root,2QUZ4@2759|Eukaryota,37NIE@33090|Viridiplantae,3GEQ7@35493|Streptophyta	35493|Streptophyta	S	Protein of unknown function, DUF547	-	-	-	-	-	-	-	-	-	-	-	-	DUF547,Lzipper-MIP1
g668	3218.PP1S52_127V6.2	2.98e-85	262.0	2BGN3@1|root,2S19S@2759|Eukaryota,37VF0@33090|Viridiplantae	33090|Viridiplantae	S	FAS1 domain-containing protein SELMODRAFT_448915-like	-	-	-	-	-	-	-	-	-	-	-	-	Fasciclin
g669	3218.PP1S6_291V6.1	2.61e-116	338.0	KOG0420@1|root,KOG0420@2759|Eukaryota,37MAN@33090|Viridiplantae,3G8UN@35493|Streptophyta	35493|Streptophyta	O	Belongs to the ubiquitin-conjugating enzyme family	RCE1	GO:0003674,GO:0003824,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006464,GO:0006807,GO:0008150,GO:0008152,GO:0009719,GO:0009725,GO:0009733,GO:0009987,GO:0010033,GO:0016740,GO:0019538,GO:0019787,GO:0019788,GO:0032446,GO:0036211,GO:0042221,GO:0043170,GO:0043412,GO:0044237,GO:0044238,GO:0044260,GO:0044267,GO:0044424,GO:0044464,GO:0045116,GO:0050896,GO:0070647,GO:0071704,GO:0140096,GO:1901564	-	ko:K10579	ko04120,map04120	-	-	-	ko00000,ko00001,ko04121	-	-	-	UQ_con
g689	3218.PP1S74_108V6.1	6.02e-266	745.0	2CMX8@1|root,2QSHJ@2759|Eukaryota,37IUY@33090|Viridiplantae,3G7D9@35493|Streptophyta	35493|Streptophyta	S	farnesylcysteine	-	GO:0000096,GO:0000098,GO:0001101,GO:0001735,GO:0003674,GO:0003824,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005773,GO:0005774,GO:0006082,GO:0006508,GO:0006520,GO:0006575,GO:0006629,GO:0006644,GO:0006720,GO:0006721,GO:0006790,GO:0006793,GO:0006796,GO:0006807,GO:0007154,GO:0007165,GO:0008150,GO:0008152,GO:0009056,GO:0009057,GO:0009063,GO:0009719,GO:0009725,GO:0009737,GO:0009738,GO:0009755,GO:0009987,GO:0010033,GO:0016020,GO:0016054,GO:0016491,GO:0016667,GO:0016670,GO:0019538,GO:0019637,GO:0019752,GO:0019941,GO:0023052,GO:0030163,GO:0030327,GO:0030328,GO:0030329,GO:0031090,GO:0032870,GO:0033993,GO:0042219,GO:0042221,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043436,GO:0043632,GO:0044237,GO:0044238,GO:0044248,GO:0044255,GO:0044257,GO:0044260,GO:0044265,GO:0044267,GO:0044273,GO:0044281,GO:0044282,GO:0044422,GO:0044424,GO:0044437,GO:0044444,GO:0044446,GO:0044464,GO:0045338,GO:0046395,GO:0050789,GO:0050794,GO:0050896,GO:0051603,GO:0051716,GO:0055114,GO:0065007,GO:0070887,GO:0071215,GO:0071229,GO:0071310,GO:0071396,GO:0071495,GO:0071704,GO:0097305,GO:0097306,GO:0098588,GO:0098805,GO:1901564,GO:1901565,GO:1901575,GO:1901700,GO:1901701	1.8.3.5,1.8.3.6	ko:K05906	ko00900,ko01130,map00900,map01130	-	R09562	RC00069,RC02012	ko00000,ko00001,ko01000	-	-	-	NAD_binding_8,Prenylcys_lyase
g689	3218.PP1S74_108V6.1	5e-269	745.0	2CMX8@1|root,2QSHJ@2759|Eukaryota,37IUY@33090|Viridiplantae,3G7D9@35493|Streptophyta	35493|Streptophyta	S	farnesylcysteine	-	GO:0000096,GO:0000098,GO:0001101,GO:0001735,GO:0003674,GO:0003824,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005773,GO:0005774,GO:0006082,GO:0006508,GO:0006520,GO:0006575,GO:0006629,GO:0006644,GO:0006720,GO:0006721,GO:0006790,GO:0006793,GO:0006796,GO:0006807,GO:0007154,GO:0007165,GO:0008150,GO:0008152,GO:0009056,GO:0009057,GO:0009063,GO:0009719,GO:0009725,GO:0009737,GO:0009738,GO:0009755,GO:0009987,GO:0010033,GO:0016020,GO:0016054,GO:0016491,GO:0016667,GO:0016670,GO:0019538,GO:0019637,GO:0019752,GO:0019941,GO:0023052,GO:0030163,GO:0030327,GO:0030328,GO:0030329,GO:0031090,GO:0032870,GO:0033993,GO:0042219,GO:0042221,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043436,GO:0043632,GO:0044237,GO:0044238,GO:0044248,GO:0044255,GO:0044257,GO:0044260,GO:0044265,GO:0044267,GO:0044273,GO:0044281,GO:0044282,GO:0044422,GO:0044424,GO:0044437,GO:0044444,GO:0044446,GO:0044464,GO:0045338,GO:0046395,GO:0050789,GO:0050794,GO:0050896,GO:0051603,GO:0051716,GO:0055114,GO:0065007,GO:0070887,GO:0071215,GO:0071229,GO:0071310,GO:0071396,GO:0071495,GO:0071704,GO:0097305,GO:0097306,GO:0098588,GO:0098805,GO:1901564,GO:1901565,GO:1901575,GO:1901700,GO:1901701	1.8.3.5,1.8.3.6	ko:K05906	ko00900,ko01130,map00900,map01130	-	R09562	RC00069,RC02012	ko00000,ko00001,ko01000	-	-	-	NAD_binding_8,Prenylcys_lyase
g690	3218.PP1S52_156V6.1	4.19e-174	504.0	28N5Y@1|root,2QUR7@2759|Eukaryota,37QNB@33090|Viridiplantae,3GB5I@35493|Streptophyta	35493|Streptophyta	S	High-affinity nickel-transport family protein	-	-	-	-	-	-	-	-	-	-	-	-	DsbD_2
g691	3218.PP1S102_148V6.1	1.8e-166	488.0	28N93@1|root,2QUUH@2759|Eukaryota,37QV6@33090|Viridiplantae,3GEAF@35493|Streptophyta	35493|Streptophyta	S	ribosome biogenesis	-	GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0009507,GO:0009536,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044424,GO:0044444,GO:0044464	-	-	-	-	-	-	-	-	-	-	DUF177
g692	3218.PP1S315_40V6.1	2.29e-223	620.0	COG4870@1|root,KOG1542@2759|Eukaryota,37N6V@33090|Viridiplantae,3G90Y@35493|Streptophyta	35493|Streptophyta	O	Belongs to the peptidase C1 family	-	GO:0000323,GO:0003674,GO:0003824,GO:0004175,GO:0004197,GO:0005575,GO:0005576,GO:0005615,GO:0005622,GO:0005623,GO:0005634,GO:0005737,GO:0005764,GO:0005773,GO:0006508,GO:0006807,GO:0006950,GO:0006952,GO:0006970,GO:0008150,GO:0008152,GO:0008233,GO:0008234,GO:0009056,GO:0009057,GO:0009605,GO:0009607,GO:0009617,GO:0009628,GO:0009651,GO:0009987,GO:0016787,GO:0019538,GO:0030163,GO:0042742,GO:0043170,GO:0043207,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044237,GO:0044238,GO:0044248,GO:0044257,GO:0044260,GO:0044265,GO:0044267,GO:0044421,GO:0044424,GO:0044444,GO:0044464,GO:0050896,GO:0051603,GO:0051704,GO:0051707,GO:0070011,GO:0071704,GO:0098542,GO:0140096,GO:1901564,GO:1901565,GO:1901575	3.4.22.41	ko:K01373	ko04142,ko04210,map04142,map04210	-	-	-	ko00000,ko00001,ko01000,ko01002	-	-	-	Inhibitor_I29,Peptidase_C1
g694	3218.PP1S217_80V6.1	1.25e-132	397.0	2C4SJ@1|root,2QSDB@2759|Eukaryota,37SR9@33090|Viridiplantae,3GH3A@35493|Streptophyta	35493|Streptophyta	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
g695	3218.PP1S161_32V6.1	6.98e-162	459.0	28MEX@1|root,2QTYF@2759|Eukaryota,37HFW@33090|Viridiplantae,3GC0P@35493|Streptophyta	35493|Streptophyta	C	The light-harvesting complex (LHC) functions as a light receptor, it captures and delivers excitation energy to photosystems with which it is closely associated	-	GO:0003674,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006091,GO:0006950,GO:0008150,GO:0008152,GO:0009266,GO:0009314,GO:0009409,GO:0009416,GO:0009507,GO:0009526,GO:0009532,GO:0009534,GO:0009535,GO:0009536,GO:0009570,GO:0009579,GO:0009628,GO:0009637,GO:0009639,GO:0009642,GO:0009644,GO:0009645,GO:0009765,GO:0009768,GO:0009941,GO:0009987,GO:0010114,GO:0010218,GO:0010287,GO:0015979,GO:0016020,GO:0016168,GO:0019684,GO:0019904,GO:0031409,GO:0031967,GO:0031975,GO:0031976,GO:0031984,GO:0034357,GO:0042651,GO:0043167,GO:0043168,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044237,GO:0044422,GO:0044424,GO:0044434,GO:0044435,GO:0044436,GO:0044444,GO:0044446,GO:0044464,GO:0046906,GO:0048037,GO:0050896,GO:0055035,GO:0097159,GO:1901363	-	ko:K08907	ko00196,map00196	-	-	-	ko00000,ko00001,ko00194	-	-	-	Chloroa_b-bind
